1997,2,18,1997.133,12,12,0,2.5,2.4,0.7,21,-1,-1,1
1997,2,19,1997.136,12,12,0,2.3,2.2,0.6,16,-1,-1,1
1997,2,20,1997.138,10,6,4,7.4,5.7,4.7,18,-1,-1,1
1997,2,21,1997.141,0,0,0,2.0,1.4,1.4,15,-1,-1,1
1997,2,22,1997.144,0,0,0,2.0,1.4,1.4,19,-1,-1,1
1997,2,23,1997.147,0,0,0,2.0,1.4,1.4,24,-1,-1,1
1997,2,24,1997.149,10,10,0,1.7,1.6,0.5,17,-1,-1,1
1997,2,25,1997.152,12,12,0,4.2,4.0,1.2,18,-1,-1,1
1997,2,26,1997.155,0,0,0,2.0,1.4,1.4,20,-1,-1,1
1997,2,27,1997.158,0,0,0,2.0,1.4,1.4,22,-1,-1,1
1997,2,28,1997.160,0,0,0,2.0,1.4,1.4,23,-1,-1,1
1997,3,1,1997.163,0,0,0,2.0,1.4,1.4,25,-1,-1,1
1997,3,2,1997.166,0,0,0,2.0,1.4,1.4,19,-1,-1,1
1997,3,3,1997.168,0,0,0,2.0,1.4,1.4,20,-1,-1,1
1997,3,4,1997.171,0,0,0,2.0,1.4,1.4,20,-1,-1,1
1997,3,5,1997.174,0,0,0,2.0,1.4,1.4,23,-1,-1,1
1997,3,6,1997.177,11,11,0,3.5,3.4,1.0,16,-1,-1,1
1997,3,7,1997.179,14,14,0,0.8,0.8,0.2,26,-1,-1,1
1997,3,8,1997.182,26,14,12,2.7,2.0,1.8,21,-1,-1,1
1997,3,9,1997.185,25,14,11,2.7,2.0,1.8,27,-1,-1,1
1997,3,10,1997.188,17,17,0,1.3,1.3,0.3,21,-1,-1,1
1997,3,11,1997.190,18,18,0,1.3,1.3,0.3,21,-1,-1,1
1997,3,12,1997.193,21,21,0,1.5,1.5,0.3,26,-1,-1,1
1997,3,13,1997.196,19,19,0,1.5,1.5,0.3,20,-1,-1,1
1997,3,14,1997.199,18,8,10,2.2,1.5,1.6,13,-1,-1,1
1997,3,15,1997.201,35,13,22,5.6,3.4,4.5,13,-1,-1,1
1997,3,16,1997.204,15,8,7,2.4,1.8,1.6,18,-1,-1,1
1997,3,17,1997.207,17,0,17,1.4,0.3,1.4,22,-1,-1,1
1997,3,18,1997.210,17,0,17,3.8,0.9,3.7,17,-1,-1,1
1997,3,19,1997.212,0,0,0,2.0,1.4,1.4,13,-1,-1,1
1997,3,20,1997.215,12,7,5,4.7,3.6,3.1,16,-1,-1,1
1997,3,21,1997.218,0,0,0,2.0,1.4,1.4,17,-1,-1,1
1997,3,22,1997.221,0,0,0,2.0,1.4,1.4,22,-1,-1,1
1997,3,23,1997.223,0,0,0,2.0,1.4,1.4,19,-1,-1,1
1997,3,24,1997.226,0,0,0,2.0,1.4,1.4,15,-1,-1,1
1997,3,25,1997.229,0,0,0,2.0,1.4,1.4,18,-1,-1,1
1997,3,26,1997.232,0,0,0,2.0,1.4,1.4,21,-1,-1,1
1997,3,27,1997.234,14,0,14,5.1,1.3,4.9,22,-1,-1,1
1997,3,28,1997.237,19,0,19,1.3,0.3,1.3,27,-1,-1,1
1997,3,29,1997.240,25,0,25,1.6,0.3,1.6,21,-1,-1,1
1997,3,30,1997.242,28,0,28,1.5,0.3,1.5,24,-1,-1,1
1997,3,31,1997.245,24,0,24,1.5,0.3,1.5,24,-1,-1,1
1997,4,1,1997.248,25,0,25,1.4,0.3,1.4,25,-1,-1,1
1997,4,2,1997.251,46,0,46,5.9,0.9,5.8,22,-1,-1,1
1997,4,3,1997.253,55,0,55,4.0,0.5,4.0,21,-1,-1,1
1997,4,4,1997.256,40,0,40,3.3,0.5,3.3,21,-1,-1,1
1997,4,5,1997.259,37,0,37,2.2,0.4,2.2,16,-1,-1,1
1997,4,6,1997.262,30,0,30,1.8,0.3,1.8,22,-1,-1,1
1997,4,7,1997.264,16,0,16,1.1,0.3,1.1,21,-1,-1,1
1997,4,8,1997.267,15,0,15,1.8,0.5,1.7,24,-1,-1,1
1997,4,9,1997.270,31,18,13,4.0,3.0,2.6,25,-1,-1,1
1997,4,10,1997.273,36,24,12,3.3,2.7,1.9,25,-1,-1,1
1997,4,11,1997.275,34,21,13,3.8,3.0,2.4,25,-1,-1,1
1997,4,12,1997.278,18,11,7,2.2,1.7,1.4,28,-1,-1,1
1997,4,13,1997.281,33,14,19,2.9,1.9,2.2,25,-1,-1,1
1997,4,14,1997.284,36,11,25,3.8,2.1,3.2,24,-1,-1,1
1997,4,15,1997.286,42,0,42,2.3,0.4,2.3,23,-1,-1,1
1997,4,16,1997.289,39,0,39,2.6,0.4,2.6,24,-1,-1,1
1997,4,17,1997.292,19,0,19,2.5,0.6,2.4,23,-1,-1,1
1997,4,18,1997.295,13,0,13,0.7,0.2,0.7,22,-1,-1,1
1997,4,19,1997.297,16,9,7,7.9,5.9,5.3,23,-1,-1,1
1997,4,20,1997.300,0,0,0,2.0,1.4,1.4,24,-1,-1,1
1997,4,21,1997.303,0,0,0,2.0,1.4,1.4,20,-1,-1,1
1997,4,22,1997.305,0,0,0,2.0,1.4,1.4,19,-1,-1,1
1997,4,23,1997.308,13,13,0,3.2,3.1,0.9,26,-1,-1,1
1997,4,24,1997.311,13,13,0,2.8,2.7,0.7,24,-1,-1,1
1997,4,25,1997.314,12,12,0,5.5,5.3,1.5,21,-1,-1,1
1997,4,26,1997.316,25,12,13,4.8,3.3,3.5,19,-1,-1,1
1997,4,27,1997.319,16,0,16,1.3,0.3,1.3,19,-1,-1,1
1997,4,28,1997.322,18,0,18,1.3,0.3,1.3,16,-1,-1,1
1997,4,29,1997.325,12,0,12,1.6,0.4,1.5,17,-1,-1,1
1997,4,30,1997.327,0,0,0,2.0,1.4,1.4,19,-1,-1,1
1997,5,1,1997.330,0,0,0,2.0,1.4,1.4,23,-1,-1,1
1997,5,2,1997.333,0,0,0,2.0,1.4,1.4,26,-1,-1,1
1997,5,3,1997.336,0,0,0,2.0,1.4,1.4,21,-1,-1,1
1997,5,4,1997.338,11,0,11,6.7,1.9,6.4,24,-1,-1,1
1997,5,5,1997.341,12,12,0,2.0,1.9,0.6,27,-1,-1,1
1997,5,6,1997.344,11,11,0,0.8,0.8,0.2,19,-1,-1,1
1997,5,7,1997.347,11,11,0,1.1,1.1,0.3,26,-1,-1,1
1997,5,8,1997.349,14,14,0,1.7,1.6,0.4,21,-1,-1,1
1997,5,9,1997.352,12,12,0,1.4,1.3,0.4,26,-1,-1,1
1997,5,10,1997.355,23,23,0,2.3,2.3,0.5,22,-1,-1,1
1997,5,11,1997.358,22,22,0,1.8,1.8,0.4,22,-1,-1,1
1997,5,12,1997.360,14,14,0,0.9,0.9,0.2,27,-1,-1,1
1997,5,13,1997.363,17,17,0,0.9,0.9,0.2,25,-1,-1,1
1997,5,14,1997.366,18,18,0,0.8,0.8,0.2,20,-1,-1,1
1997,5,15,1997.368,15,15,0,1.6,1.5,0.4,23,-1,-1,1
1997,5,16,1997.371,23,23,0,3.3,3.2,0.7,23,-1,-1,1
1997,5,17,1997.374,23,23,0,3.5,3.4,0.7,24,-1,-1,1
1997,5,18,1997.377,29,29,0,2.3,2.3,0.4,24,-1,-1,1
1997,5,19,1997.379,37,37,0,3.8,3.7,0.6,25,-1,-1,1
1997,5,20,1997.382,54,43,11,3.2,2.9,1.4,23,-1,-1,1
1997,5,21,1997.385,72,61,11,5.1,4.7,2.0,20,-1,-1,1
1997,5,22,1997.388,66,55,11,3.4,3.1,1.4,19,-1,-1,1
1997,5,23,1997.390,55,34,21,3.1,2.4,1.9,23,-1,-1,1
1997,5,24,1997.393,41,18,23,1.7,1.1,1.3,18,-1,-1,1
1997,5,25,1997.396,40,14,26,2.7,1.6,2.2,24,-1,-1,1
1997,5,26,1997.399,48,33,15,4.2,3.5,2.3,27,-1,-1,1
1997,5,27,1997.401,34,22,12,4.7,3.8,2.8,21,-1,-1,1
1997,5,28,1997.404,23,14,9,2.4,1.9,1.5,26,-1,-1,1
1997,5,29,1997.407,19,12,7,1.8,1.4,1.1,25,-1,-1,1
1997,5,30,1997.410,17,10,7,1.7,1.3,1.1,23,-1,-1,1
1997,5,31,1997.412,26,14,12,3.2,2.3,2.2,19,-1,-1,1
1997,6,1,1997.415,33,13,20,1.3,0.8,1.0,17,-1,-1,1
1997,6,2,1997.418,36,11,25,2.1,1.2,1.7,19,-1,-1,1
1997,6,3,1997.421,24,0,24,2.2,0.4,2.2,23,-1,-1,1
1997,6,4,1997.423,18,0,18,1.7,0.4,1.7,20,-1,-1,1
1997,6,5,1997.426,18,0,18,1.6,0.4,1.6,20,-1,-1,1
1997,6,6,1997.429,20,0,20,1.6,0.3,1.6,22,-1,-1,1
1997,6,7,1997.432,20,7,13,2.5,1.5,2.0,19,-1,-1,1
1997,6,8,1997.434,31,13,18,2.8,1.8,2.1,23,-1,-1,1
1997,6,9,1997.437,26,11,15,2.5,1.6,1.9,21,-1,-1,1
1997,6,10,1997.440,13,13,0,1.4,1.3,0.4,25,-1,-1,1
1997,6,11,1997.442,13,13,0,0.9,0.9,0.2,19,-1,-1,1
1997,6,12,1997.445,26,26,0,3.2,3.1,0.6,25,-1,-1,1
1997,6,13,1997.448,29,29,0,1.8,1.8,0.3,25,-1,-1,1
1997,6,14,1997.451,31,31,0,3.8,3.7,0.7,26,-1,-1,1
1997,6,15,1997.453,31,31,0,2.9,2.9,0.5,20,-1,-1,1
1997,6,16,1997.456,33,33,0,2.9,2.9,0.5,22,-1,-1,1
1997,6,17,1997.459,21,21,0,2.0,2.0,0.4,25,-1,-1,1
1997,6,18,1997.462,29,13,16,2.1,1.4,1.6,19,-1,-1,1
1997,6,19,1997.464,16,0,16,1.7,0.4,1.6,23,-1,-1,1
1997,6,20,1997.467,13,0,13,1.1,0.3,1.1,20,-1,-1,1
1997,6,21,1997.470,11,0,11,3.3,1.0,3.2,25,-1,-1,1
1997,6,22,1997.473,0,0,0,2.0,1.4,1.4,20,-1,-1,1
1997,6,23,1997.475,15,15,0,4.1,4.0,1.0,25,-1,-1,1
1997,6,24,1997.478,15,15,0,1.9,1.8,0.5,28,-1,-1,1
1997,6,25,1997.481,31,31,0,3.0,3.0,0.5,22,-1,-1,1
1997,6,26,1997.484,24,24,0,1.6,1.6,0.3,23,-1,-1,1
1997,6,27,1997.486,20,20,0,2.6,2.5,0.6,25,-1,-1,1
1997,6,28,1997.489,13,13,0,1.6,1.5,0.4,17,-1,-1,1
1997,6,29,1997.492,13,13,0,4.1,4.0,1.1,18,-1,-1,1
1997,6,30,1997.495,0,0,0,2.0,1.4,1.4,20,-1,-1,1
1997,7,1,1997.497,0,0,0,2.0,1.4,1.4,24,-1,-1,1
1997,7,2,1997.500,0,0,0,2.0,1.4,1.4,21,-1,-1,1
1997,7,3,1997.503,10,5,5,6.7,4.7,4.7,25,-1,-1,1
1997,7,4,1997.505,11,0,11,2.6,0.8,2.5,26,-1,-1,1
1997,7,5,1997.508,10,0,10,3.5,1.1,3.3,26,-1,-1,1
1997,7,6,1997.511,12,0,12,7.9,2.2,7.6,22,-1,-1,1
1997,7,7,1997.514,32,11,21,5.2,3.1,4.2,22,-1,-1,1
1997,7,8,1997.516,20,9,11,5.5,3.7,4.1,22,-1,-1,1
1997,7,9,1997.519,21,12,9,2.3,1.7,1.5,22,-1,-1,1
1997,7,10,1997.522,16,9,7,6.1,4.5,4.1,22,-1,-1,1
1997,7,11,1997.525,0,0,0,2.0,1.4,1.4,22,-1,-1,1
1997,7,12,1997.527,0,0,0,2.0,1.4,1.4,23,-1,-1,1
1997,7,13,1997.530,0,0,0,2.0,1.4,1.4,22,-1,-1,1
1997,7,14,1997.533,11,0,11,3.7,1.1,3.5,25,-1,-1,1
1997,7,15,1997.536,0,0,0,2.0,1.4,1.4,22,-1,-1,1
1997,7,16,1997.538,0,0,0,2.0,1.4,1.4,24,-1,-1,1
1997,7,17,1997.541,9,9,0,4.6,4.4,1.5,20,-1,-1,1
1997,7,18,1997.544,9,9,0,3.5,3.3,1.1,17,-1,-1,1
1997,7,19,1997.547,0,0,0,2.0,1.4,1.4,22,-1,-1,1
1997,7,20,1997.549,14,0,14,5.5,1.4,5.3,21,-1,-1,1
1997,7,21,1997.552,0,0,0,2.0,1.4,1.4,24,-1,-1,1
1997,7,22,1997.555,14,14,0,5.8,5.6,1.5,27,-1,-1,1
1997,7,23,1997.558,25,25,0,2.3,2.3,0.5,26,-1,-1,1
1997,7,24,1997.560,36,36,0,2.6,2.6,0.4,24,-1,-1,1
1997,7,25,1997.563,48,48,0,4.3,4.3,0.6,25,-1,-1,1
1997,7,26,1997.566,42,42,0,4.4,4.3,0.7,20,-1,-1,1
1997,7,27,1997.568,31,31,0,4.6,4.5,0.8,21,-1,-1,1
1997,7,28,1997.571,14,14,0,5.2,5.0,1.3,22,-1,-1,1
1997,7,29,1997.574,14,14,0,8.7,8.4,2.2,23,-1,-1,1
1997,7,30,1997.577,0,0,0,2.0,1.4,1.4,19,-1,-1,1
1997,7,31,1997.579,0,0,0,2.0,1.4,1.4,19,-1,-1,1
1997,8,1,1997.582,0,0,0,2.0,1.4,1.4,16,-1,-1,1
1997,8,2,1997.585,12,12,0,4.9,4.7,1.4,20,-1,-1,1
1997,8,3,1997.588,19,9,10,2.3,1.6,1.7,21,-1,-1,1
1997,8,4,1997.590,13,0,13,1.3,0.3,1.3,24,-1,-1,1
1997,8,5,1997.593,25,0,25,3.9,0.8,3.8,20,-1,-1,1
1997,8,6,1997.596,53,25,28,3.2,2.2,2.3,24,-1,-1,1
1997,8,7,1997.599,60,25,35,2.5,1.6,1.9,28,-1,-1,1
1997,8,8,1997.601,66,31,35,4.5,3.1,3.3,25,-1,-1,1
1997,8,9,1997.604,56,34,22,3.9,3.0,2.4,25,-1,-1,1
1997,8,10,1997.607,31,12,19,3.2,2.0,2.5,23,-1,-1,1
1997,8,11,1997.610,53,37,16,6.4,5.3,3.5,24,-1,-1,1
1997,8,12,1997.612,70,51,19,4.1,3.5,2.1,24,-1,-1,1
1997,8,13,1997.615,67,44,23,3.3,2.7,1.9,25,-1,-1,1
1997,8,14,1997.618,57,41,16,2.8,2.4,1.5,22,-1,-1,1
1997,8,15,1997.621,54,42,12,5.9,5.2,2.8,24,-1,-1,1
1997,8,16,1997.623,31,31,0,3.0,3.0,0.5,24,-1,-1,1
1997,8,17,1997.626,26,26,0,1.6,1.6,0.3,24,-1,-1,1
1997,8,18,1997.629,23,23,0,3.6,3.5,0.7,23,-1,-1,1
1997,8,19,1997.632,13,13,0,1.6,1.5,0.4,25,-1,-1,1
1997,8,20,1997.634,12,12,0,0.9,0.9,0.2,24,-1,-1,1
1997,8,21,1997.637,13,13,0,1.4,1.3,0.4,29,-1,-1,1
1997,8,22,1997.640,12,12,0,0.9,0.9,0.2,19,-1,-1,1
1997,8,23,1997.642,13,13,0,3.8,3.7,1.0,25,-1,-1,1
1997,8,24,1997.645,0,0,0,2.0,1.4,1.4,22,-1,-1,1
1997,8,25,1997.648,22,12,10,3.6,2.6,2.4,25,-1,-1,1
1997,8,26,1997.651,31,19,12,2.6,2.0,1.6,22,-1,-1,1
1997,8,27,1997.653,35,35,0,2.1,2.1,0.3,23,-1,-1,1
1997,8,28,1997.656,48,48,0,4.7,4.7,0.7,25,-1,-1,1
1997,8,29,1997.659,51,51,0,4.6,4.6,0.6,22,-1,-1,1
1997,8,30,1997.662,63,63,0,6.8,6.7,0.8,21,-1,-1,1
1997,8,31,1997.664,78,78,0,7.1,7.1,0.8,25,-1,-1,1
1997,9,1,1997.667,76,76,0,7.4,7.4,0.8,24,-1,-1,1
1997,9,2,1997.670,69,69,0,7.0,6.9,0.8,25,-1,-1,1
1997,9,3,1997.673,56,42,14,4.7,4.1,2.4,22,-1,-1,1
1997,9,4,1997.675,49,30,19,4.4,3.5,2.7,20,-1,-1,1
1997,9,5,1997.678,58,36,22,5.4,4.3,3.3,22,-1,-1,1
1997,9,6,1997.681,65,42,23,4.3,3.5,2.6,21,-1,-1,1
1997,9,7,1997.684,79,37,42,3.2,2.2,2.3,19,-1,-1,1
1997,9,8,1997.686,101,44,57,4.1,2.7,3.1,21,-1,-1,1
1997,9,9,1997.689,106,45,61,5.8,3.8,4.4,23,-1,-1,1
1997,9,10,1997.692,108,41,67,8.6,5.3,6.8,25,-1,-1,1
1997,9,11,1997.695,100,34,66,5.5,3.2,4.5,25,-1,-1,1
1997,9,12,1997.697,103,40,63,8.3,5.2,6.5,21,-1,-1,1
1997,9,13,1997.700,99,47,52,6.2,4.3,4.5,22,-1,-1,1
1997,9,14,1997.703,82,40,42,5.5,3.8,3.9,20,-1,-1,1
1997,9,15,1997.705,76,54,22,4.2,3.5,2.3,21,-1,-1,1
1997,9,16,1997.708,71,55,16,3.5,3.1,1.7,22,-1,-1,1
1997,9,17,1997.711,57,43,14,4.0,3.5,2.0,23,-1,-1,1
1997,9,18,1997.714,38,24,14,2.5,2.0,1.5,24,-1,-1,1
1997,9,19,1997.716,19,19,0,0.9,0.9,0.2,19,-1,-1,1
1997,9,20,1997.719,16,16,0,1.4,1.4,0.3,24,-1,-1,1
1997,9,21,1997.722,30,16,14,3.7,2.7,2.5,22,-1,-1,1
1997,9,22,1997.725,52,16,36,4.2,2.3,3.5,23,-1,-1,1
1997,9,23,1997.727,49,9,40,2.5,1.1,2.3,21,-1,-1,1
1997,9,24,1997.730,49,0,49,4.4,0.6,4.4,24,-1,-1,1
1997,9,25,1997.733,57,0,57,2.5,0.3,2.5,21,-1,-1,1
1997,9,26,1997.736,30,0,30,4.1,0.7,4.0,18,-1,-1,1
1997,9,27,1997.738,35,0,35,4.3,0.7,4.2,22,-1,-1,1
1997,9,28,1997.741,21,0,21,2.2,0.5,2.1,22,-1,-1,1
1997,9,29,1997.744,19,8,11,2.8,1.8,2.1,27,-1,-1,1
1997,9,30,1997.747,22,0,22,2.6,0.5,2.5,18,-1,-1,1
1997,10,1,1997.749,36,14,22,2.8,1.8,2.2,22,-1,-1,1
1997,10,2,1997.752,30,17,13,2.0,1.5,1.3,20,-1,-1,1
1997,10,3,1997.755,30,19,11,2.6,2.1,1.6,22,-1,-1,1
1997,10,4,1997.758,30,19,11,2.3,1.8,1.4,17,-1,-1,1
1997,10,5,1997.760,30,19,11,1.5,1.2,0.9,15,-1,-1,1
1997,10,6,1997.763,26,14,12,1.4,1.0,0.9,21,-1,-1,1
1997,10,7,1997.766,24,16,8,3.6,2.9,2.1,23,-1,-1,1
1997,10,8,1997.768,23,23,0,3.8,3.7,0.8,16,-1,-1,1
1997,10,9,1997.771,29,29,0,4.9,4.8,0.9,18,-1,-1,1
1997,10,10,1997.774,32,32,0,4.2,4.1,0.7,20,-1,-1,1
1997,10,11,1997.777,35,35,0,2.7,2.7,0.5,17,-1,-1,1
1997,10,12,1997.779,36,36,0,3.5,3.5,0.6,17,-1,-1,1
1997,10,13,1997.782,42,42,0,4.7,4.6,0.7,19,-1,-1,1
1997,10,14,1997.785,35,35,0,4.0,3.9,0.7,22,-1,-1,1
1997,10,15,1997.788,40,40,0,4.0,4.0,0.6,18,-1,-1,1
1997,10,16,1997.790,49,49,0,4.3,4.3,0.6,20,-1,-1,1
1997,10,17,1997.793,58,58,0,3.0,3.0,0.4,23,-1,-1,1
1997,10,18,1997.796,50,50,0,3.9,3.9,0.5,22,-1,-1,1
1997,10,19,1997.799,36,36,0,2.9,2.9,0.5,24,-1,-1,1
1997,10,20,1997.801,30,30,0,2.2,2.2,0.4,18,-1,-1,1
1997,10,21,1997.804,29,29,0,1.9,1.9,0.3,20,-1,-1,1
1997,10,22,1997.807,13,13,0,1.6,1.5,0.4,21,-1,-1,1
1997,10,23,1997.810,0,0,0,2.0,1.4,1.4,19,-1,-1,1
1997,10,24,1997.812,14,0,14,5.7,1.5,5.5,23,-1,-1,1
1997,10,25,1997.815,16,16,0,4.1,4.0,1.0,20,-1,-1,1
1997,10,26,1997.818,16,16,0,3.7,3.6,0.9,19,-1,-1,1
1997,10,27,1997.821,33,16,17,5.7,4.0,4.1,22,-1,-1,1
1997,10,28,1997.823,47,24,23,4.7,3.4,3.3,21,-1,-1,1
1997,10,29,1997.826,43,16,27,2.7,1.6,2.1,22,-1,-1,1
1997,10,30,1997.829,55,23,32,3.9,2.5,3.0,22,-1,-1,1
1997,10,31,1997.832,50,19,31,4.6,2.8,3.6,20,-1,-1,1
1997,11,1,1997.834,56,13,43,3.6,1.7,3.2,19,-1,-1,1
1997,11,2,1997.837,68,27,41,3.2,2.0,2.5,14,-1,-1,1
1997,11,3,1997.840,70,23,47,7.9,4.6,6.5,20,-1,-1,1
1997,11,4,1997.842,76,30,46,6.9,4.3,5.4,20,-1,-1,1
1997,11,5,1997.845,66,28,38,6.5,4.3,4.9,13,-1,-1,1
1997,11,6,1997.848,65,31,34,7.4,5.1,5.3,11,-1,-1,1
1997,11,7,1997.851,56,29,27,5.1,3.7,3.6,14,-1,-1,1
1997,11,8,1997.853,48,26,22,4.8,3.5,3.3,19,-1,-1,1
1997,11,9,1997.856,32,20,12,3.3,2.6,2.0,23,-1,-1,1
1997,11,10,1997.859,25,25,0,2.6,2.5,0.5,18,-1,-1,1
1997,11,11,1997.862,37,37,0,3.2,3.2,0.5,16,-1,-1,1
1997,11,12,1997.864,26,26,0,3.7,3.6,0.7,18,-1,-1,1
1997,11,13,1997.867,34,21,13,4.2,3.3,2.6,13,-1,-1,1
1997,11,14,1997.870,49,32,17,2.7,2.2,1.6,12,-1,-1,1
1997,11,15,1997.873,39,25,14,2.8,2.2,1.7,13,-1,-1,1
1997,11,16,1997.875,37,27,10,2.6,2.2,1.4,16,-1,-1,1
1997,11,17,1997.878,57,38,19,4.7,3.8,2.7,10,-1,-1,1
1997,11,18,1997.881,56,42,14,4.6,4.0,2.3,24,-1,-1,1
1997,11,19,1997.884,56,39,17,3.3,2.8,1.8,17,-1,-1,1
1997,11,20,1997.886,52,38,14,3.5,3.0,1.8,18,-1,-1,1
1997,11,21,1997.889,53,40,13,4.6,4.0,2.3,15,-1,-1,1
1997,11,22,1997.892,61,49,12,4.6,4.1,2.0,12,-1,-1,1
1997,11,23,1997.895,71,48,23,3.7,3.0,2.1,16,-1,-1,1
1997,11,24,1997.897,63,42,21,8.3,6.8,4.8,16,-1,-1,1
1997,11,25,1997.900,39,26,13,4.1,3.3,2.4,18,-1,-1,1
1997,11,26,1997.903,34,34,0,4.2,4.1,0.7,14,-1,-1,1
1997,11,27,1997.905,40,40,0,2.8,2.8,0.4,15,-1,-1,1
1997,11,28,1997.908,43,43,0,4.8,4.7,0.7,10,-1,-1,1
1997,11,29,1997.911,50,50,0,2.9,2.9,0.4,11,-1,-1,1
1997,11,30,1997.914,54,54,0,6.2,6.1,0.8,10,-1,-1,1
1997,12,1,1997.916,62,51,11,5.9,5.4,2.5,16,-1,-1,1
1997,12,2,1997.919,55,55,0,6.6,6.5,0.9,8,-1,-1,1
1997,12,3,1997.922,45,45,0,3.7,3.7,0.5,15,-1,-1,1
1997,12,4,1997.925,49,37,12,3.8,3.3,1.9,14,-1,-1,1
1997,12,5,1997.927,43,32,11,4.7,4.1,2.4,18,-1,-1,1
1997,12,6,1997.930,51,51,0,4.4,4.4,0.6,14,-1,-1,1
1997,12,7,1997.933,54,54,0,5.7,5.6,0.8,14,-1,-1,1
1997,12,8,1997.936,78,66,12,4.0,3.7,1.6,10,-1,-1,1
1997,12,9,1997.938,90,54,36,7.9,6.1,5.0,11,-1,-1,1
1997,12,10,1997.941,77,47,30,4.3,3.4,2.7,13,-1,-1,1
1997,12,11,1997.944,82,59,23,5.1,4.3,2.7,12,-1,-1,1
1997,12,12,1997.947,92,69,23,5.3,4.6,2.6,12,-1,-1,1
1997,12,13,1997.949,71,51,20,5.2,4.4,2.8,19,-1,-1,1
1997,12,14,1997.952,57,45,12,4.4,3.9,2.0,16,-1,-1,1
1997,12,15,1997.955,55,43,12,3.1,2.7,1.4,12,-1,-1,1
1997,12,16,1997.958,47,36,11,4.0,3.5,1.9,15,-1,-1,1
1997,12,17,1997.960,46,35,11,4.5,3.9,2.2,11,-1,-1,1
1997,12,18,1997.963,27,20,7,3.4,2.9,1.7,12,-1,-1,1
1997,12,19,1997.966,20,20,0,1.6,1.6,0.3,11,-1,-1,1
1997,12,20,1997.968,26,14,12,2.6,1.9,1.8,13,-1,-1,1
1997,12,21,1997.971,30,14,16,4.0,2.7,2.9,12,-1,-1,1
1997,12,22,1997.974,43,12,31,2.0,1.1,1.7,9,-1,-1,1
1997,12,23,1997.977,61,23,38,6.5,4.0,5.1,10,-1,-1,1
1997,12,24,1997.979,70,34,36,8.9,6.2,6.4,11,-1,-1,1
1997,12,25,1997.982,57,22,35,4.0,2.5,3.1,16,-1,-1,1
1997,12,26,1997.985,50,14,36,3.6,1.9,3.1,15,-1,-1,1
1997,12,27,1997.988,55,25,30,3.2,2.2,2.4,16,-1,-1,1
1997,12,28,1997.990,51,27,24,3.7,2.7,2.5,16,-1,-1,1
1997,12,29,1997.993,55,24,31,3.8,2.5,2.8,15,-1,-1,1
1997,12,30,1997.996,61,20,41,2.9,1.7,2.4,18,-1,-1,1
1997,12,31,1997.999,61,19,42,3.8,2.1,3.2,14,-1,-1,1
1998,1,1,1998.001,54,17,37,2.8,1.6,2.3,20,-1,-1,1
1998,1,2,1998.004,43,18,25,2.9,1.9,2.2,16,-1,-1,1
1998,1,3,1998.007,32,18,14,2.5,1.9,1.7,17,-1,-1,1
1998,1,4,1998.010,28,14,14,3.7,2.6,2.6,15,-1,-1,1
1998,1,5,1998.012,14,14,0,2.5,2.4,0.6,20,-1,-1,1
1998,1,6,1998.015,1,0,1,0.6,0.4,0.4,17,-1,-1,1
1998,1,7,1998.018,0,0,0,2.0,1.4,1.4,20,-1,-1,1
1998,1,8,1998.021,0,0,0,2.0,1.4,1.4,16,-1,-1,1
1998,1,9,1998.023,0,0,0,2.0,1.4,1.4,20,-1,-1,1
1998,1,10,1998.026,14,0,14,4.2,1.1,4.1,22,-1,-1,1
1998,1,11,1998.029,38,15,23,7.5,4.8,5.8,20,-1,-1,1
1998,1,12,1998.032,53,13,40,3.3,1.6,2.9,17,-1,-1,1
1998,1,13,1998.034,50,0,50,3.6,0.5,3.6,20,-1,-1,1
1998,1,14,1998.037,42,0,42,2.2,0.3,2.2,15,-1,-1,1
1998,1,15,1998.040,45,0,45,2.5,0.4,2.5,11,-1,-1,1
1998,1,16,1998.042,73,15,58,5.6,2.6,5.0,13,-1,-1,1
1998,1,17,1998.045,73,17,56,6.3,3.0,5.5,19,-1,-1,1
1998,1,18,1998.048,64,22,42,4.5,2.6,3.6,13,-1,-1,1
1998,1,19,1998.051,54,18,36,7.9,4.6,6.5,12,-1,-1,1
1998,1,20,1998.053,24,11,13,5.0,3.4,3.7,11,-1,-1,1
1998,1,21,1998.056,20,10,10,2.8,2.0,2.0,15,-1,-1,1
1998,1,22,1998.059,22,8,14,4.5,2.7,3.6,18,-1,-1,1
1998,1,23,1998.062,56,20,36,6.6,3.9,5.3,10,-1,-1,1
1998,1,24,1998.064,92,33,59,8.2,4.9,6.6,16,-1,-1,1
1998,1,25,1998.067,105,43,62,5.8,3.7,4.4,16,-1,-1,1
1998,1,26,1998.070,94,41,53,6.3,4.2,4.7,23,-1,-1,1
1998,1,27,1998.073,85,31,54,5.4,3.2,4.3,19,-1,-1,1
1998,1,28,1998.075,74,32,42,4.9,3.2,3.7,14,-1,-1,1
1998,1,29,1998.078,66,27,39,5.2,3.3,4.0,19,-1,-1,1
1998,1,30,1998.081,39,25,14,4.4,3.5,2.6,20,-1,-1,1
1998,1,31,1998.084,25,14,11,4.7,3.5,3.1,17,-1,-1,1
1998,2,1,1998.086,21,10,11,2.6,1.8,1.9,20,-1,-1,1
1998,2,2,1998.089,19,6,13,2.8,1.6,2.3,23,-1,-1,1
