header,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,2,22,24159,24159.5,2247,4,1.667,1.667,1.667,2.333,1.333,2.667,2.333,0.333,6,6,6,9,5,12,9,2,7,35,95.5,93.5,2
1998,2,23,24160,24160.5,2247,5,1.667,2.333,2,1.667,2.333,2.333,3,2.667,6,9,7,6,9,9,15,12,9,49,99.4,97.3,2
1998,2,24,24161,24161.5,2247,6,1.333,0.333,1,0.667,0.667,0.667,0,1,5,2,4,3,3,3,0,4,3,74,98.6,96.6,2
1998,2,25,24162,24162.5,2247,7,0,0.333,1,0.667,0.333,1,1.667,0.667,0,2,4,3,2,4,6,3,3,72,94.7,92.9,2
1998,2,26,24163,24163.5,2247,8,0.333,0,0.333,0.333,0.333,0.333,1,0.667,2,0,2,2,2,2,4,3,2,56,92.7,90.9,2
1998,2,27,24164,24164.5,2247,9,0.333,0,2.333,1.333,1.333,1.333,2,1,2,0,9,5,5,5,7,4,5,54,90.3,88.6,2
1998,2,28,24165,24165.5,2247,10,1.333,2,2.333,1.667,3.333,3.333,2.333,5,5,7,9,6,18,18,9,48,15,67,94,92.3,2
1998,3,1,24166,24166.5,2247,11,4,3.333,1.667,1.667,3,3.667,3,3.333,27,18,6,6,15,22,15,18,16,88,98.3,96.5,2
1998,3,2,24167,24167.5,2247,12,3.667,3,3.667,2.667,3,2.667,3,3.333,22,15,22,12,15,12,15,18,16,100,56.8,55.8,2
1998,3,3,24168,24168.5,2247,13,3,1.667,0.667,0,0,0.333,1.333,0.667,15,6,3,0,0,2,5,3,4,52,96.6,95,2
1998,3,4,24169,24169.5,2247,14,2,2,1,1.333,2.667,4,2.333,2,7,7,4,5,12,27,9,7,10,54,101.7,100,2
1998,3,5,24170,24170.5,2247,15,2.667,1.667,2.667,3,0.667,0.333,0.667,3.667,12,6,12,15,3,2,3,22,9,48,96.7,95.1,2
1998,3,6,24171,24171.5,2247,16,3.333,2.333,1.667,1,2.333,1.667,0.667,1.333,18,9,6,4,9,6,3,5,8,43,91.7,90.3,2
1998,3,7,24172,24172.5,2247,17,1.667,1.667,1.333,1.333,0.667,0,0,0,6,6,5,5,3,0,0,0,3,54,91.9,90.5,2
1998,3,8,24173,24173.5,2247,18,0.667,0.667,0,0,0.333,0.333,0.333,0,3,3,0,0,2,2,2,0,2,49,91.2,89.9,2
1998,3,9,24174,24174.5,2247,19,0,0,1.333,1.333,0.667,0,0,0.333,0,0,5,5,3,0,0,2,2,52,90,88.7,2
1998,3,10,24175,24175.5,2247,20,1,2,3.667,5,4,6,7.333,6,4,7,22,48,27,80,154,80,53,75,96.3,95,2
1998,3,11,24176,24176.5,2247,21,4.333,4,5.333,4.333,3,4,1.667,4,32,27,56,32,15,27,6,27,28,84,100.7,99.4,2
1998,3,12,24177,24177.5,2247,22,3.333,3.667,3,2.333,3,2.333,3,2.333,18,22,15,9,15,9,15,9,14,108,101.6,100.3,2
1998,3,13,24178,24178.5,2247,23,2.667,3,2.333,2.333,2,3.333,2.667,3,12,15,9,9,7,18,12,15,12,111,104.9,103.7,2
1998,3,14,24179,24179.5,2247,24,1.667,0.667,1.333,2.333,2.333,3.667,3,3,6,3,5,9,9,22,15,15,10,118,119.6,118.2,2
1998,3,15,24180,24180.5,2247,25,5,4.667,4,2,2.333,1.667,1.333,3,48,39,27,7,9,6,5,15,20,94,133,131.6,2
1998,3,16,24181,24181.5,2247,26,3.667,3,2.667,2,2.667,3.333,2,1,22,15,12,7,12,18,7,4,12,90,123.9,122.6,2
1998,3,17,24182,24182.5,2247,27,2.333,2.667,1.333,3,1.667,0.667,1,2.333,9,12,5,15,6,3,4,9,8,88,125.5,124.3,2
1998,3,18,24183,24183.5,2248,1,0.667,1.667,0.667,0.333,0.333,0.667,0.667,2,3,6,3,2,2,3,3,7,4,96,127,125.9,2
1998,3,19,24184,24184.5,2248,2,1.333,0.333,0.333,0.667,1,1,0.667,1.667,5,2,2,3,4,4,3,6,4,100,124.6,123.5,2
1998,3,20,24185,24185.5,2248,3,2.667,0.667,1,2,2,3,2.333,2.333,12,3,4,7,7,15,9,9,8,93,126.5,125.5,2
1998,3,21,24186,24186.5,2248,4,2.333,1.667,2.333,4.333,5.667,6.333,5.333,2.333,9,6,9,32,67,94,56,9,35,103,125.8,124.9,2
1998,3,22,24187,24187.5,2248,5,2,2.333,3,3.667,2.667,3.333,2.667,1,7,9,15,22,12,18,12,4,12,108,127.6,126.8,2
1998,3,23,24188,24188.5,2248,6,2.667,2.667,0.667,0.333,0.667,0.667,0.667,1.667,12,12,3,2,3,3,3,6,6,82,122,121.3,2
1998,3,24,24189,24189.5,2248,7,0.333,0.667,2,1.667,2.333,1.333,2,3,2,3,7,6,9,5,7,15,7,88,120.6,119.9,2
1998,3,25,24190,24190.5,2248,8,2.333,3,1,2.333,4.333,4.667,2.667,1.667,9,15,4,9,32,39,12,6,16,88,115,114.4,2
1998,3,26,24191,24191.5,2248,9,0.667,1.667,0.333,2.333,3.667,4,3,2.333,3,6,2,9,22,27,15,9,12,78,110,109.5,2
1998,3,27,24192,24192.5,2248,10,3.333,2.667,3.333,2.667,3,3,3.333,2.667,18,12,18,12,15,15,18,12,15,76,108.1,107.7,2
1998,3,28,24193,24193.5,2248,11,2.333,3,1.667,3,2.667,1.667,1.667,3.333,9,15,6,15,12,6,6,18,11,84,103.9,103.6,2
1998,3,29,24194,24194.5,2248,12,4.667,4,2.333,1.333,2.333,4.667,3.667,2.667,39,27,9,5,9,39,22,12,20,87,100.3,100,2
1998,3,30,24195,24195.5,2248,13,1.333,1.667,2.667,2,2,2.333,1.333,2.667,5,6,12,7,7,9,5,12,8,69,107.5,107.2,2
1998,3,31,24196,24196.5,2248,14,3.333,3.667,3,1.333,1.333,0.333,0,1,18,22,15,5,5,2,0,4,9,82,108.1,107.9,2
1998,4,1,24197,24197.5,2248,15,1.333,1.333,1.333,0.333,0,0.333,1,0,5,5,5,2,0,2,4,0,3,74,105.7,105.6,2
1998,4,2,24198,24198.5,2248,16,0.333,0,0.333,0,0.667,0.333,1,2.333,2,0,2,0,3,2,4,9,3,78,103.4,103.4,2
1998,4,3,24199,24199.5,2248,17,2,1.333,1.667,0.333,1.333,2.667,1.333,1,7,5,6,2,5,12,5,4,6,75,103.6,103.6,2
1998,4,4,24200,24200.5,2248,18,2.333,3.333,2.333,1.333,1.667,2,0.667,2,9,18,9,5,6,7,3,7,8,67,110.2,110.2,2
1998,4,5,24201,24201.5,2248,19,1.667,0.667,1,0.667,0.667,0.667,0.667,0,6,3,4,3,3,3,3,0,3,78,126.2,126.4,2
1998,4,6,24202,24202.5,2248,20,1.333,0,0.333,1.333,2,1,1.667,0.667,5,0,2,5,7,4,6,3,4,83,133.4,133.7,2
1998,4,7,24203,24203.5,2248,21,2,1.667,1,0.333,1.333,2.667,2.667,3,7,6,4,2,5,12,12,15,8,123,135.2,135.5,2
1998,4,8,24204,24204.5,2248,22,2.667,2,1.333,0.333,0.333,1,3,1.667,12,7,5,2,2,4,15,6,7,140,140.6,141,2
1998,4,9,24205,24205.5,2248,23,1.667,2,2,1.667,1.667,1.667,2,1.667,6,7,7,6,6,6,7,6,6,161,139.7,140.2,2
1998,4,10,24206,24206.5,2248,24,2.333,2.667,2,1.667,1.333,4,4,4.333,9,12,7,6,5,27,27,32,16,143,129.7,130.2,2
1998,4,11,24207,24207.5,2248,25,3.333,2,2.333,2,2,2.667,2.667,3.333,18,7,9,7,7,12,12,18,11,127,128.3,128.8,2
1998,4,12,24208,24208.5,2248,26,4,3.333,1.333,2,0.667,1,1,1.333,27,18,5,7,3,4,4,5,9,106,117,117.6,2
1998,4,13,24209,24209.5,2248,27,0.667,1.333,0.333,0,0.333,0.333,2,2.667,3,5,2,0,2,2,7,12,4,85,114.8,115.5,2
1998,4,14,24210,24210.5,2249,1,1.667,2.667,1.667,1.333,2,2,0.667,0.667,6,12,6,5,7,7,3,3,6,93,111.9,112.6,2
1998,4,15,24211,24211.5,2249,2,0.333,1.333,1,1,0.333,0.667,0.667,1.333,2,5,4,4,2,3,3,5,4,86,112.7,113.5,2
1998,4,16,24212,24212.5,2249,3,2,0.667,2,2.333,1.667,0.667,0.667,2.667,7,3,7,9,6,3,3,12,6,81,106.4,107.2,2
1998,4,17,24213,24213.5,2249,4,2,3,2.667,3,4,3,3.333,1,7,15,12,15,27,15,18,4,14,61,101.3,102.1,2
1998,4,18,24214,24214.5,2249,5,1,1,2.333,3,2,0.667,0.667,0,4,4,9,15,7,3,3,0,6,30,98.5,99.4,2
1998,4,19,24215,24215.5,2249,6,0,0,0.333,0.333,1,2,2.667,2,0,0,2,2,4,7,12,7,4,41,95.8,96.7,2
1998,4,20,24216,24216.5,2249,7,0.667,2.333,2.667,2,3.667,1,1,2.667,3,9,12,7,22,4,4,12,9,40,97.7,98.7,2
1998,4,21,24217,24217.5,2249,8,2,2.667,1,1.667,1.667,1.667,1.333,2,7,12,4,6,6,6,5,7,7,45,92,92.9,2
1998,4,22,24218,24218.5,2249,9,0.667,2.667,1,0.667,1.667,1.667,1.667,2,3,12,4,3,6,6,6,7,6,42,87.6,88.5,2
1998,4,23,24219,24219.5,2249,10,1.667,2.667,2.333,1,0.667,0.667,5,4.333,6,12,9,4,3,3,48,32,15,34,90.2,91.3,2
1998,4,24,24220,24220.5,2249,11,4.667,5.667,5.333,4.667,4.667,2,2,4,39,67,56,39,39,7,7,27,35,19,90.6,91.7,2
1998,4,25,24221,24221.5,2249,12,5,4,3,3,4,3.333,5,2.667,48,27,15,15,27,18,48,12,26,26,91.9,93,2
1998,4,26,24222,24222.5,2249,13,4.667,4.667,3.667,3.333,5,4.667,3,4,39,39,22,18,48,39,15,27,31,17,90.7,91.8,2
1998,4,27,24223,24223.5,2249,14,4,3.667,2.333,2.667,2.333,1.333,2,1.333,27,22,9,12,9,5,7,5,12,16,91.4,92.6,2
1998,4,28,24224,24224.5,2249,15,3,2.333,1.667,1.667,1.667,1.667,2,2.333,15,9,6,6,6,6,7,9,8,37,98.4,99.8,2
1998,4,29,24225,24225.5,2249,16,1.667,1.333,0.667,1,1,1,0.667,1.667,6,5,3,4,4,4,3,6,4,48,100.5,102,2
1998,4,30,24226,24226.5,2249,17,1.667,0.667,0.667,2.667,3.333,4,3,3,6,3,3,12,18,27,15,15,12,61,102.5,104.1,2
1998,5,1,24227,24227.5,2249,18,1.333,1.667,1.667,1,2,1.333,1.667,4.333,5,6,6,4,7,5,6,32,9,75,113.4,115.1,2
1998,5,2,24228,24228.5,2249,19,3.333,5,4.667,6,6.667,6,5,6,18,48,39,80,111,80,48,80,63,96,117,118.8,2
1998,5,3,24229,24229.5,2249,20,6,6,5.333,4.333,5,4.667,6,6,80,80,56,32,48,39,80,80,62,97,117.4,119.3,2
1998,5,4,24230,24230.5,2249,21,6,8.667,8.333,5.667,6,3.667,2.333,3,80,300,236,67,80,22,9,15,101,96,121.1,123.2,2
1998,5,5,24231,24231.5,2249,22,3.333,6.667,4.667,2.667,5.333,5.667,4,2,18,111,39,12,56,67,27,7,42,104,133.4,135.7,2
1998,5,6,24232,24232.5,2249,23,1.333,1.333,1,1,2,1.333,0.667,2.333,5,5,4,4,7,5,3,9,5,100,130.1,132.4,2
1998,5,7,24233,24233.5,2249,24,2.667,2.667,1,3,2.333,2,2,3,12,12,4,15,9,7,7,15,10,93,123.3,125.6,2
1998,5,8,24234,24234.5,2249,25,4,3.333,3.333,4,4.333,4.333,3.333,2.333,27,18,18,27,32,32,18,9,23,83,118,120.2,2
1998,5,9,24235,24235.5,2249,26,1.333,3.333,3.333,1.333,2,3.333,3.667,2.333,5,18,18,5,7,18,22,9,13,71,110.7,112.8,2
1998,5,10,24236,24236.5,2249,27,1.333,1,2.667,3,3,2.333,2.667,2.333,5,4,12,15,15,9,12,9,10,57,107.2,109.3,2
1998,5,11,24237,24237.5,2250,1,2.333,2.333,2.333,2.333,1.667,2.333,3,3.667,9,9,9,9,6,9,15,22,11,76,108,110.2,2
1998,5,12,24238,24238.5,2250,2,3.667,3.333,3,2.667,2.333,2.333,3,1.333,22,18,15,12,9,9,15,5,13,96,112.1,114.4,2
1998,5,13,24239,24239.5,2250,3,1.667,1.333,1.667,0.667,1.333,1,0.667,1.333,6,5,6,3,5,4,3,5,5,105,116.6,119.1,2
1998,5,14,24240,24240.5,2250,4,0.667,1,1.333,0.667,1.333,0.333,0.667,1,3,4,5,3,5,2,3,4,4,108,117.2,119.8,2
1998,5,15,24241,24241.5,2250,5,1,0.333,0.333,0.333,3,3,2.333,2.333,4,2,2,2,15,15,9,9,7,105,116,118.6,2
1998,5,16,24242,24242.5,2250,6,1.667,2,1,1.333,2,3.333,4,3.667,6,7,4,5,7,18,27,22,12,104,117.7,120.4,2
1998,5,17,24243,24243.5,2250,7,5,1.667,1,1,2,2.333,1.333,3,48,6,4,4,7,9,5,15,12,93,110.4,113,2
1998,5,18,24244,24244.5,2250,8,2,1.333,1.333,1.333,3,2.333,3,2.667,7,5,5,5,15,9,15,12,9,88,102.2,104.6,2
1998,5,19,24245,24245.5,2250,9,1.667,2.333,1.333,2.333,1,1.667,0.333,0,6,9,5,9,4,6,2,0,5,74,99.2,101.5,2
1998,5,20,24246,24246.5,2250,10,1,0.667,1.333,2,3.333,3.667,4.333,1.667,4,3,5,7,18,22,32,6,12,57,91.9,94.1,2
1998,5,21,24247,24247.5,2250,11,3,3.333,3,2.333,2.667,1.333,3,3.333,15,18,15,9,12,5,15,18,13,34,89,91.2,2
1998,5,22,24248,24248.5,2250,12,3.333,1,1,1.667,2,2.667,1,1,18,4,4,6,7,12,4,4,7,28,87.4,89.6,2
1998,5,23,24249,24249.5,2250,13,2.333,2.333,2.667,1.667,2.333,2,3,3.333,9,9,12,6,9,7,15,18,11,37,90.3,92.6,2
1998,5,24,24250,24250.5,2250,14,3,2.667,3.667,2,2.667,2.667,2.333,2,15,12,22,7,12,12,9,7,12,42,95.6,98,2
1998,5,25,24251,24251.5,2250,15,1.333,1.333,3,2,2,3,2.667,2.667,5,5,15,7,7,15,12,12,10,54,92.3,94.7,2
1998,5,26,24252,24252.5,2250,16,3,0.667,0.667,0.333,1.667,2.667,3,2.333,15,3,3,2,6,12,15,9,8,57,92.5,94.9,2
1998,5,27,24253,24253.5,2250,17,2,2,1,1.667,1.333,1.333,1,2,7,7,4,6,5,5,4,7,6,67,94,96.6,2
1998,5,28,24254,24254.5,2250,18,0.667,1.333,0.667,0.333,1,0.667,1.667,3,3,5,3,2,4,3,6,15,5,43,98.4,101.1,2
1998,5,29,24255,24255.5,2250,19,2.333,2.667,2,2,3.667,6.667,3.333,3.333,9,12,7,7,22,111,18,18,26,37,94.9,97.6,2
1998,5,30,24256,24256.5,2250,20,4.667,4,3.667,2.667,2.333,3.333,1.667,2.333,39,27,22,12,9,18,6,9,18,53,96.1,98.8,2
1998,5,31,24257,24257.5,2250,21,2,1,0.667,1,0.667,0.333,1.667,1,7,4,3,4,3,2,6,4,4,64,94.2,96.8,2
1998,6,1,24258,24258.5,2250,22,1.667,1,1,0.333,0.667,1,1.333,1,6,4,4,2,3,4,5,4,4,63,100.1,103,2
1998,6,2,24259,24259.5,2250,23,2,1.333,1,2,2.333,1,1.667,2.667,7,5,4,7,9,4,6,12,7,73,104.7,107.7,2
1998,6,3,24260,24260.5,2250,24,1.333,1.333,2,3,4,2.667,3.333,3.667,5,5,7,15,27,12,18,22,14,70,113.1,116.4,2
1998,6,4,24261,24261.5,2250,25,3,2,1.667,2,1.667,1,1.333,1.333,15,7,6,7,6,4,5,5,7,95,111.7,115,2
1998,6,5,24262,24262.5,2250,26,1.667,2,1.667,2.333,3.667,4,3,2,6,7,6,9,22,27,15,7,12,101,115,118.4,2
1998,6,6,24263,24263.5,2250,27,1.667,2,1.333,2.667,3.667,3.667,4,3.667,6,7,5,12,22,22,27,22,15,92,115.1,118.5,2
1998,6,7,24264,24264.5,2251,1,4.333,3.667,3.333,2,2,2.333,2.333,2.667,32,22,18,7,7,9,9,12,14,85,113,116.4,2
1998,6,8,24265,24265.5,2251,2,3,2,2,1.667,2.333,3,2.667,1.667,15,7,7,6,9,15,12,6,10,85,116.9,120.5,2
1998,6,9,24266,24266.5,2251,3,0.667,1,2.667,2.333,2,2,3,1.667,3,4,12,9,7,7,15,6,8,104,112.3,115.7,2
1998,6,10,24267,24267.5,2251,4,2,1,2.333,2.667,4.667,2.333,2.667,4,7,4,9,12,39,9,12,27,15,99,111.8,115.3,2
1998,6,11,24268,24268.5,2251,5,3,1.333,1.333,1.667,0.667,0.667,1.333,0.333,15,5,5,6,3,3,5,2,6,97,112.4,115.8,2
1998,6,12,24269,24269.5,2251,6,1.667,2.667,2.333,1.333,1.333,0.333,0.667,1,6,12,9,5,5,2,3,4,6,106,112.2,115.7,2
1998,6,13,24270,24270.5,2251,7,0.667,1,0.333,0.333,1,1,2.667,1.667,3,4,2,2,4,4,12,6,5,117,110.5,113.9,2
1998,6,14,24271,24271.5,2251,8,3,4.333,2.667,2,2.667,2.333,1.333,1.667,15,32,12,7,12,9,5,6,12,88,101.9,105.1,2
1998,6,15,24272,24272.5,2251,9,0.667,1.333,1.333,2.333,3,2.333,1,1,3,5,5,9,15,9,4,4,7,68,100.4,103.6,2
1998,6,16,24273,24273.5,2251,10,1.333,1,1,1.333,1,3,1.333,1.667,5,4,4,5,4,15,5,6,6,63,104,107.3,2
1998,6,17,24274,24274.5,2251,11,1,1.333,0.667,0,0.333,0,0,0.667,4,5,3,0,2,0,0,3,2,86,100.6,103.9,2
1998,6,18,24275,24275.5,2251,12,0.667,1,0.667,1,1,0.667,1,3,3,4,3,4,4,3,4,15,5,70,100.1,103.3,2
1998,6,19,24276,24276.5,2251,13,2.667,1,3,4,2.333,2.333,2.333,1,12,4,15,27,9,9,9,4,11,67,98.6,101.8,2
1998,6,20,24277,24277.5,2251,14,1,3,2.667,1.667,2,2,3.333,4.667,4,15,12,6,7,7,18,39,14,77,101.1,104.4,2
1998,6,21,24278,24278.5,2251,15,3.333,3.333,3.333,3.667,2.333,1,2.667,3,18,18,18,22,9,4,12,15,14,82,102,105.4,2
1998,6,22,24279,24279.5,2251,16,3,1.667,1.333,2,1.667,2,3.333,2.667,15,6,5,7,6,7,18,12,10,65,100.5,103.8,2
1998,6,23,24280,24280.5,2251,17,1.667,1.333,1.667,1,0.667,2.333,2.667,4.333,6,5,6,4,3,9,12,32,10,68,95.7,98.9,2
1998,6,24,24281,24281.5,2251,18,2.667,3,2,3,3.333,3.667,3,3.667,12,15,7,15,18,22,15,22,16,58,105.3,108.8,2
1998,6,25,24282,24282.5,2251,19,2.333,2.667,1.667,1.667,0.667,2.667,2.667,3,9,12,6,6,3,12,12,15,9,96,106.2,109.7,2
1998,6,26,24283,24283.5,2251,20,6.333,6.333,5,4.333,3.667,2.667,4,2,94,94,48,32,22,12,27,7,42,106,109.2,112.8,2
1998,6,27,24284,24284.5,2251,21,1.667,1.667,1,1,1.333,1.333,0.667,0.667,6,6,4,4,5,5,3,3,4,128,115.2,119.1,2
1998,6,28,24285,24285.5,2251,22,0,0.333,0.667,1,1,0.667,0.667,0.667,0,2,3,4,4,3,3,3,3,138,122,126.1,2
1998,6,29,24286,24286.5,2251,23,0.333,0.333,0.667,1,1.667,0.667,0.333,0.333,2,2,3,4,6,3,2,2,3,140,119.3,123.3,2
1998,6,30,24287,24287.5,2251,24,0.667,0.667,0.333,0.333,1.333,1,0.333,0.667,3,3,2,2,5,4,2,3,3,129,120.9,125,2
1998,7,1,24288,24288.5,2251,25,0.667,0.333,0.333,1,0.667,2,2.333,2.667,3,2,2,4,3,7,9,12,5,137,126.8,131.1,2
1998,7,2,24289,24289.5,2251,26,3.333,1.667,2.333,1.333,1.667,1,1.333,2,18,6,9,5,6,4,5,7,8,138,120.4,124.4,2
1998,7,3,24290,24290.5,2251,27,3.333,2,1,1,2,1,2.333,2.667,18,7,4,4,7,4,9,12,8,138,127.6,131.9,2
1998,7,4,24291,24291.5,2252,1,2.333,2.667,2.333,1.333,1.667,2,3.333,2.667,9,12,9,5,6,7,18,12,10,145,129.1,133.5,2
1998,7,5,24292,24292.5,2252,2,4,3,2,3,2.667,3,4,2.333,27,15,7,15,12,15,27,9,16,137,123.5,127.6,2
1998,7,6,24293,24293.5,2252,3,3,4,3.667,3,5,2.667,1.667,1.333,15,27,22,15,48,12,6,5,19,107,121.1,125.2,2
1998,7,7,24294,24294.5,2252,4,2,1.667,1.333,1.667,2,0.667,0.333,0,7,6,5,6,7,3,2,0,4,74,114.6,118.5,2
1998,7,8,24295,24295.5,2252,5,0.333,1.667,0.667,0.333,0.333,0.667,1,0.667,2,6,3,2,2,3,4,3,3,55,112.4,116.2,2
1998,7,9,24296,24296.5,2252,6,0.333,0.333,1.333,1,2.667,4.333,4.333,4.333,2,2,5,4,12,32,32,32,15,46,114.3,118.2,2
1998,7,10,24297,24297.5,2252,7,2.667,1,0.333,0.667,0.333,1,1,2,12,4,2,3,2,4,4,7,5,71,109.2,112.9,2
1998,7,11,24298,24298.5,2252,8,2.333,2,1.667,1,2.333,3.333,4,2.333,9,7,6,4,9,18,27,9,11,83,107.7,111.3,2
1998,7,12,24299,24299.5,2252,9,1.333,1.333,3,1.667,1,0.667,0.667,1.667,5,5,15,6,4,3,3,6,6,80,99.3,102.6,2
1998,7,13,24300,24300.5,2252,10,0.667,0.667,0.333,0.333,0.667,1,2.333,2.333,3,3,2,2,3,4,9,9,4,64,106.1,109.7,2
1998,7,14,24301,24301.5,2252,11,0.333,0,0.333,0.333,1,0.333,0.667,0,2,0,2,2,4,2,3,0,2,60,102.9,106.3,2
1998,7,15,24302,24302.5,2252,12,0.333,0.333,0.333,0,0.333,0.667,0.333,2.667,2,2,2,0,2,3,2,12,3,80,104.8,108.2,2
1998,7,16,24303,24303.5,2252,13,3.333,6,4.333,4.667,4.333,5,4,3.667,18,80,32,39,32,48,27,22,37,97,106.2,109.7,2
1998,7,17,24304,24304.5,2252,14,2.667,1.667,2.667,1.667,2.333,1.667,1,0.333,12,6,12,6,9,6,4,2,7,86,100.3,103.6,2
1998,7,18,24305,24305.5,2252,15,1.333,0.667,0.333,1.333,1.667,1.667,1.333,2.667,5,3,2,5,6,6,5,12,6,61,99.2,102.4,2
1998,7,19,24306,24306.5,2252,16,1,1.333,2,1.333,1,0.667,0.333,1.333,4,5,7,5,4,3,2,5,4,51,101.9,105.2,2
1998,7,20,24307,24307.5,2252,17,2,1,0.667,0,0.333,0.333,0.667,1.333,7,4,3,0,2,2,3,5,3,100,111.8,115.4,2
1998,7,21,24308,24308.5,2252,18,1,3.667,3.333,2.667,2.333,1.333,1.667,1,4,22,18,12,9,5,6,4,10,113,110.3,113.9,2
1998,7,22,24309,24309.5,2252,19,1.333,1,0.667,1.333,3,3.333,2,4,5,4,3,5,15,18,7,27,10,132,114.1,117.8,2
1998,7,23,24310,24310.5,2252,20,3.333,5.333,5,4.667,5,5,4,4.333,18,56,48,39,48,48,27,32,40,131,115.4,119.1,2
1998,7,24,24311,24311.5,2252,21,4,3.667,3.333,5,3.667,4.667,4,3.333,27,22,18,48,22,39,27,18,28,115,125.2,129.2,2
1998,7,25,24312,24312.5,2252,22,2.333,3.333,3.333,2.333,1.333,3,1.667,1.667,9,18,18,9,5,15,6,6,11,99,121.7,125.5,2
1998,7,26,24313,24313.5,2252,23,2,2,1,1,1.333,1,0.333,0.667,7,7,4,4,5,4,2,3,4,91,119.1,122.8,2
1998,7,27,24314,24314.5,2252,24,0.333,1,0.333,1.667,1,0.667,0.667,1,2,4,2,6,4,3,3,4,4,94,119.5,123.2,2
1998,7,28,24315,24315.5,2252,25,0.333,0.667,0.333,0.667,2,1.333,2,2.667,2,3,2,3,7,5,7,12,5,123,121.3,125.1,2
1998,7,29,24316,24316.5,2252,26,2,2.667,2,1.333,1.667,1.667,1,1.333,7,12,7,5,6,6,4,5,6,107,119.5,123.1,2
1998,7,30,24317,24317.5,2252,27,1.667,1.333,0.333,1,1.333,2,2.667,5,6,5,2,4,5,7,12,48,11,83,114.8,118.3,2
1998,7,31,24318,24318.5,2253,1,3.667,3,4.667,3.667,4.333,4.667,5,3.333,22,15,39,22,32,39,48,18,29,99,113.7,117.2,2
1998,8,1,24319,24319.5,2253,2,1.667,1.333,2.333,2,4.333,4.333,5.667,2.333,6,5,9,7,32,32,67,9,21,84,112.1,115.4,2
1998,8,2,24320,24320.5,2253,3,2,1.333,1.333,1.667,0.667,0.667,2.333,2,7,5,5,6,3,3,9,7,6,100,109.6,112.9,2
1998,8,3,24321,24321.5,2253,4,1,1,1.333,2.333,1.333,0.667,1.333,1.667,4,4,5,9,5,3,5,6,5,89,108.5,111.7,2
1998,8,4,24322,24322.5,2253,5,2,2.667,1.333,1,0.667,2.333,2.667,2,7,12,5,4,3,9,12,7,7,87,115.8,119.2,2
1998,8,5,24323,24323.5,2253,6,1,1.667,1.333,2.333,2.333,2,1.667,1,4,6,5,9,9,7,6,4,6,92,126.8,130.5,2
1998,8,6,24324,24324.5,2253,7,2,4,6,7.333,6.667,2.667,4,6.333,7,27,80,154,111,12,27,94,64,129,138.3,142.2,2
1998,8,7,24325,24325.5,2253,8,4.333,6,3.333,3,3.667,1.667,2.667,2.333,32,80,18,15,22,6,12,9,24,137,145,149.1,2
1998,8,8,24326,24326.5,2253,9,2.333,2.667,2,1.667,2,1.667,1.333,0.333,9,12,7,6,7,6,5,2,7,127,146.8,150.9,2
1998,8,9,24327,24327.5,2253,10,0,0.333,0.333,0.333,1,1.333,0.667,0.333,0,2,2,2,4,5,3,2,2,164,154.1,158.3,2
1998,8,10,24328,24328.5,2253,11,3.333,3,3.333,1.333,3.333,1.667,3.667,3.333,18,15,18,5,18,6,22,18,15,156,149.2,153.3,2
1998,8,11,24329,24329.5,2253,12,2.333,0.667,1,1.333,1.333,1.333,1.333,3,9,3,4,5,5,5,5,15,6,155,150.1,154.1,2
1998,8,12,24330,24330.5,2253,13,2.667,2.667,1.667,0.667,0.667,1,1,3,12,12,6,3,3,4,4,15,7,159,147,150.9,2
1998,8,13,24331,24331.5,2253,14,2.667,2,2,1.667,1,1,0.333,0,12,7,7,6,4,4,2,0,5,121,136.8,140.4,2
1998,8,14,24332,24332.5,2253,15,0.333,0.333,1.667,2,2.333,2.667,2.333,0.333,2,2,6,7,9,12,9,2,6,123,137,140.6,2
1998,8,15,24333,24333.5,2253,16,0,0.667,0,1.333,1.667,1.667,2.333,1.333,0,3,0,5,6,6,9,5,4,96,133.4,136.8,2
1998,8,16,24334,24334.5,2253,17,0.667,1,0.333,0.333,0.667,1.333,0.333,0,3,4,2,2,3,5,2,0,3,123,139.7,143.3,2
1998,8,17,24335,24335.5,2253,18,0.333,1.333,0.667,0.333,0.333,0.667,0.333,0.667,2,5,3,2,2,3,2,3,3,114,136.3,139.7,2
1998,8,18,24336,24336.5,2253,19,0.333,1,2,0.667,0.667,1,1.333,2,2,4,7,3,3,4,5,7,4,109,132.6,135.8,2
1998,8,19,24337,24337.5,2253,20,1.667,0.667,1.333,0.667,1.333,2,3,4,6,3,5,3,5,7,15,27,9,133,134.6,137.9,2
1998,8,20,24338,24338.5,2253,21,3.667,2.333,2.333,3.333,3,3.667,4,3,22,9,9,18,15,22,27,15,17,120,138.6,141.9,2
1998,8,21,24339,24339.5,2253,22,3,1,0.667,0.333,0.333,0,0,2.333,15,4,3,2,2,0,0,9,4,117,132.1,135.2,2
1998,8,22,24340,24340.5,2253,23,1.333,1.333,3,4,3.333,3.667,4.333,3,5,5,15,27,18,22,32,15,17,106,132.9,135.9,2
1998,8,23,24341,24341.5,2253,24,3.667,3,4,4,3.667,3,2.667,1.333,22,15,27,27,22,15,12,5,18,110,126.4,129.3,2
